"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","06-Sep-2017","28-Sep-2017","CE","9200","725","745.35","715.4","733.05","735.1","733.05","53","394.87","29.17","180000","-1800","9916.2"
"NIFTY","06-Sep-2017","28-Sep-2017","CE","9250","0","0","0","434.85","0","701.55","0","0","0","0","0","9916.2"
"NIFTY","06-Sep-2017","28-Sep-2017","CE","9300","629.1","651.75","627","648","648","648","29","216.11","13.84","152250","-1350","9916.2"
"NIFTY","06-Sep-2017","28-Sep-2017","CE","8700","1211.4","1235.5","1211.4","1223.9","1223.9","1223.9","5","37.2","4.58","205425","-75","9916.2"
"NIFTY","06-Sep-2017","28-Sep-2017","CE","8750","0","0","0","897.05","0","1199","0","0","0","0","0","9916.2"
"NIFTY","06-Sep-2017","28-Sep-2017","CE","8800","1112.7","1122","1112.7","1122","1122","1122","12","89.27","10.07","161400","-825","9916.2"
"NIFTY","06-Sep-2017","28-Sep-2017","CE","8850","0","0","0","800.1","0","1099.4","0","0","0","0","0","9916.2"
"NIFTY","06-Sep-2017","28-Sep-2017","CE","8900","1020","1037","1020","1027.1","1028.6","1027.1","33","245.69","25.41","108375","-2100","9916.2"
"NIFTY","06-Sep-2017","28-Sep-2017","CE","8950","0","0","0","704.45","0","999.8","0","0","0","0","0","9916.2"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","8350","0","0","0","1289.4","0","1609.75","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","8400","1554.95","1554.95","1554.95","1554.95","1554.95","1554.95","1","7.47","1.17","661350","-75","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","8450","0","0","0","1191.05","0","1510.1","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","8500","1454.55","1471.15","1435.3","1444.35","1438.15","1444.35","474","3538.67","516.92","1191300","-75","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","8550","0","0","0","1092.8","0","1410.45","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","8600","1350","1355","1347.35","1347.35","1347.35","1347.35","10","74.64","10.14","484575","-750","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","8650","0","0","0","1220","1220","1310.8","0","0","0","300","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","8050","0","0","0","1862.05","1862.05","1908.7","0","0","0","58950","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","8100","1840.35","1847","1840.35","1842.9","1842.9","1842.9","6","44.74","8.29","364500","75","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","8150","0","0","0","1486.15","0","1809.05","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","8200","1765","1765","1742.4","1750.65","1752.9","1750.65","11","82.08","14.43","299700","-375","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","8250","0","0","0","1387.75","0","1709.4","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","8300","1643.95","1643.95","1643.95","1643.95","1643.95","1643.95","2","14.92","2.47","319875","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","7400","0","0","0","2120","2120","2556.35","0","0","0","3225","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","7500","0","0","0","2443.25","2443.25","2456.7","0","0","0","2325","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","7600","0","0","0","1559.7","0","2357.05","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","7700","0","0","0","1478.8","0","2257.45","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","7800","0","0","0","2205.35","2205.35","2157.8","0","0","0","1350","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","7900","0","0","0","1322.35","0","2058.15","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","8000","1950","1957.5","1935.3","1943.7","1935.3","1943.7","69","514.99","100.99","2443125","-4125","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","6800","0","0","0","2254","0","3154.2","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","6900","0","0","0","2163.85","0","3054.55","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","7000","0","0","0","2940","2940","2954.95","0","0","0","1425","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","7100","0","0","0","1985.85","0","2855.3","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","7200","0","0","0","1898.2","0","2755.65","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","7300","0","0","0","1811.6","0","2656","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","6200","0","0","0","2804.9","0","3752.05","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","6300","0","0","0","2712.3","0","3652.45","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","6400","0","0","0","2619.9","0","3552.8","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","6500","0","0","0","3412","3412","3453.15","0","0","0","7500","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","6600","0","0","0","2436.1","0","3353.5","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","6700","0","0","0","2344.8","0","3253.85","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","5500","0","0","0","4395","4395","4449.55","0","0","0","19650","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","5600","0","0","0","2634.05","0","4349.9","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","5700","0","0","0","2733.55","0","4250.3","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","5800","0","0","0","2641.85","0","4150.65","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","5900","0","0","0","2732.9","0","4051","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","6000","3958.75","3962","3928","3931.9","3928","3931.9","23","171.49","67.99","97650","-1500","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","6100","0","0","0","2792.5","0","3851.7","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","12100","0","0","0","0.1","0","0","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","11550","0","0","0","0.05","0","0","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","11600","0.3","0.8","0.1","0.6","0.6","0.6","21","182.71",".01","2250","150","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","11700","0","0","0","2","2","0","0","0","0","16650","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","11800","0","0","0","0.15","0.15","0","0","0","0","150","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","11900","0","0","0","0.1","0","0","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","12000","0.4","0.4","0.25","0.3","0.3","0.3","23","207.01",".01","13650","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","11250","0","0","0","0.35","0","0","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","11300","0","0","0","0.8","0.8","0","0","0","0","450","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","11350","0","0","0","0.95","0.95","0","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","11400","0.75","1","0.45","0.55","0.45","0.55","230","1966.61",".11","11550","3750","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","11450","0","0","0","0.15","0","0","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","11500","0.55","0.85","0.5","0.65","0.6","0.65","482","4157.48",".23","222975","2325","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","10900","0.75","0.75","0.7","0.7","0.7","0.7","18","147.16",".01","54600","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","10950","0","0","0","0.2","0","0.05","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","11000","0.7","0.7","0.55","0.6","0.55","0.6","5076","41879.39","2.39","1451175","-98925","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","11050","0","0","0","0.45","0","0.05","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","11100","0.3","0.65","0.3","0.6","0.5","0.6","36","299.72",".02","8025","-1425","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","11150","0","0","0","0.15","0","0","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","11200","0","0","0","0.95","0.95","0","0","0","0","450","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","10600","1.7","2.15","1.35","1.5","1.5","1.5","3659","29092.94","3.89","423150","1800","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","10650","0","0","0","1.25","1.25","0.95","0","0","0","150","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","10700","1.05","1.15","1","1.15","1.1","1.15","1009","8098.05",".82","299475","11250","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","10750","0","0","0","1.4","1.4","0.35","0","0","0","750","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","10800","0.75","0.95","0.75","0.95","0.9","0.95","182","1474.32",".12","191850","-5625","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","10850","0","0","0","0.4","0","0.15","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","10300","11.1","11.1","8.1","8.75","8.25","8.75","26186","202464.31","177.46","2085975","139050","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","10350","6.55","6.65","5.6","5.8","5.6","5.8","323","2508.72","1.44","59550","1050","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","10400","5","5.3","3.65","4","3.7","4","14246","111162.43","43.63","1552650","126000","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","10450","4","4","2.15","3.5","3.5","3.5","18","141.12",".05","2925","150","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","10500","2.8","2.85","2.2","2.4","2.25","2.4","12045","94876.1","21.72","2442975","55650","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","10550","0","0","0","6.5","6.5","2.35","0","0","0","150","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","9950","115","123.5","108","110.65","109","110.65","12649","95478.72","1085.56","563550","50625","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","10000","87","95.7","82.25","85.4","83.5","85.4","146062","1105102.18","9637.18","4714350","386550","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","10050","65.55","70.5","59.85","61.9","61.05","61.9","8051","61075.28","390.87","443850","28425","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","10100","41","50.7","41","44.05","42.9","44.05","80116","609636.74","2758.04","3347025","84900","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","10150","33.4","35.8","26","29.65","29.15","29.65","4250","32452.52","99.4","169050","49125","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","10200","23","24.55","19.3","20.75","19.75","20.75","63461","486496.08","1019.43","3157950","182850","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","10250","14.35","15.2","12.5","13.55","12.9","13.55","2259","17389.54","23.48","165750","22650","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","9650","0","0","0","360","360","331.95","0","0","0","1650","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","9700","300.6","313.5","287.2","291.9","287.25","291.9","1779","13338.51","396.29","516450","7950","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","9750","257.75","267.25","248.3","251.5","249.8","251.5","346","2597.35","67.23","36750","-1875","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","9800","248.45","248.45","206.5","211.65","209.4","211.65","9835","73882.37","1595.12","1481850","6150","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","9850","211.85","211.85","171.4","173.6","174.55","173.6","652","4904.98","88.33","66225","-3375","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","9900","173.9","173.9","137.15","141.1","139.65","141.1","54079","407429.38","5892.8","2495025","171075","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","9300","663.1","671","652.05","652.15","652.05","652.15","26","194.33","12.98","151425","-825","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","9350","0","0","0","355.1","0","614.45","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","9400","574","577","560.85","570","570","570","101","755.32","43.27","210375","1950","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","9450","0","0","0","282.8","0","516.85","0","0","0","0","0","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","9500","476","490.3","463","468.5","464.1","468.5","344","2573.72","122.72","486375","-8925","9929.9"
"NIFTY","07-Sep-2017","28-Sep-2017","CE","9550","0","0","0","219.2","0","421.95","0","0","0","0","0","9929.9"
